0.0017380257 -0.53162456 0.58124155 0.47136468 0.00633788 -0.0018211006 -0.0034091587 0.007866206 0.5806118 0.0007580964 0.0015611169 -0.45657292 -0.33606276 -0.52431494 0.00809106 0.011061967 0.006743951 -0.42765725 0.6076052 0.50474924 0.48638576 -0.4648362 0.0024698384 0.0046359925 -0.0007947995 0.0018143388 -0.5847664 -0.0039070924 0.10986173 0.4620052 0.28863522 -0.02659393 -0.37453634 0.0011717948 -0.38261282 -0.58294976 0.6707844 0.5464176 -0.58634126 0.019909987 0.05106467 0.5945045 0.038307596 -0.4838872 0.44058773 -0.4793777 0.5719477 0.55641186 -0.013084925 -0.50211984 0.06891696 0.5363953 -0.021498628 0.0033593252 0.6203519 0.46365768 0.53401464 -0.009241432 0.32594222 -0.58060074 0.47516727 0.5824558 -0.11885359 0.50219953 -0.0014476638 -0.3604088 0.578475 -0.009454409 0.0042306143 0.56364846 -1.6423672e-05 0.4812039 -0.47833177 0.0015874398 -0.5901748 -0.45678234 -0.5953427 0.35176373 0.013994424 -0.57171506 0.4748859 0.003002254 -0.5891749 -0.00096566137 -0.0012744128 0.5341641 0.41224822 -0.015801175 0.0036581405 0.0028370884 -0.00044778644 0.28444755 0.00092499226 0.48655903 0.0027435995 -6.112216e-05 -0.45052543 0.0034382124 0.48576224 0.55018365 -0.30813253 0.5305508 -0.0052646813 -0.004481899 -0.5581429 -0.49366575 0.50007695 0.49978724 -0.557381 -0.49082133 -0.0006277732 -0.55951804 -0.48885056 -0.5395448 -0.5840158 0.0071195704 -0.007509307 -0.42152268 -0.00026030227 0.0030491664 0.0026020887 0.1833683 0.005722497 0.5752644 0.62734604 -0.019121341 -0.48296162 -0.6009476
0.0017380198 -0.53162456 0.5812415 0.47136468 0.0063378774 -0.0018210975 -0.003409155 0.007866199 0.5806118 0.00075809564 0.0015611483 -0.45657292 -0.33606276 -0.52431494 0.008091071 0.011061978 0.0067439433 -0.42765725 0.6076052 0.5047492 0.48638576 -0.46483612 0.0024698365 0.0046359883 -0.0007948056 0.0018143284 -0.5847664 -0.0039071287 0.10986173 0.4620052 0.28863528 -0.02659393 -0.37453634 0.0011717996 -0.38261282 -0.58294976 0.6707844 0.54641753 -0.58634126 0.019909978 0.051064674 0.5945045 0.038307592 -0.4838872 0.44058776 -0.4793777 0.5719477 0.55641186 -0.013084936 -0.50211984 0.068916954 0.5363953 -0.021498624 0.003359326 0.6203519 0.46365765 0.5340145 -0.009241424 0.32594222 -0.58060074 0.47516727 0.5824557 -0.11885359 0.50219953 -0.0014476568 -0.3604088 0.578475 -0.00945441 0.004230608 0.56364846 -1.6422424e-05 0.4812039 -0.4783317 0.0015874297 -0.5901748 -0.45678234 -0.59534264 0.35176378 0.013994394 -0.57171506 0.4748859 0.003002265 -0.5891749 -0.0009656563 -0.0012744151 0.5341641 0.41224825 -0.015801182 0.0036581538 0.002837093 -0.00044776747 0.28444755 0.0009249893 0.48655903 0.0027435862 -6.1132305e-05 -0.45052543 0.0034382208 0.48576224 0.55018365 -0.30813253 0.5305508 -0.0052646794 -0.0044819014 -0.5581429 -0.49366575 0.50007695 0.49978724 -0.557381 -0.49082133 -0.0006277651 -0.55951804 -0.4888506 -0.5395448 -0.5840158 0.0071195727 -0.007509304 -0.42152268 -0.0002603053 0.0030491508 0.0026020857 0.1833683 0.0057224864 0.5752644 0.62734616 -0.01912134 -0.48296162 -0.6009476
0.0017380284 -0.53162456 0.5812415 0.47136468 0.006337878 -0.0018211043 -0.003409161 0.007866206 0.5806118 0.00075808086 0.0015611479 -0.45657292 -0.33606276 -0.52431494 0.008091071 0.011061965 0.0067439647 -0.42765725 0.6076053 0.5047492 0.48638576 -0.46483612 0.002469853 0.004635983 -0.0007947914 0.0018143314 -0.5847664 -0.0039071143 0.10986173 0.4620052 0.28863522 -0.02659393 -0.37453634 0.0011717838 -0.38261282 -0.58294976 0.6707844 0.5464176 -0.5863412 0.019909978 0.051064674 0.5945045 0.038307596 -0.4838872 0.44058776 -0.47937772 0.57194775 0.55641186 -0.013084915 -0.50211984 0.06891697 0.5363953 -0.021498626 0.0033593038 0.6203519 0.46365768 0.53401464 -0.009241425 0.3259422 -0.58060074 0.47516727 0.58245575 -0.11885358 0.50219953 -0.0014476598 -0.3604088 0.578475 -0.00945441 0.0042306036 0.56364846 -1.6414146e-05 0.4812039 -0.47833166 0.0015874294 -0.59017473 -0.45678234 -0.59534264 0.35176378 0.013994394 -0.57171506 0.4748859 0.0030022643 -0.5891749 -0.00096567004 -0.0012744104 0.5341641 0.41224825 -0.015801176 0.0036581524 0.002837102 -0.0004477965 0.28444755 0.000924987 0.48655906 0.0027435957 -6.113236e-05 -0.45052543 0.003438215 0.48576224 0.55018365 -0.30813253 0.5305508 -0.0052646897 -0.0044819014 -0.5581429 -0.49366575 0.50007695 0.49978724 -0.5573809 -0.4908213 -0.00062777655 -0.55951804 -0.48885056 -0.5395448 -0.5840158 0.007119569 -0.0075093065 -0.42152268 -0.0002603058 0.0030491585 0.0026020876 0.18336833 0.005722487 0.5752644 0.62734616 -0.019121358 -0.48296162 -0.6009476
0.0017380419 -0.53162456 0.5812415 0.4713647 0.0063378727 -0.0018210988 -0.0034091463 0.007866201 0.5806118 0.00075807923 0.0015611537 -0.45657292 -0.3360628 -0.52431494 0.008091073 0.011061978 0.006743964 -0.42765728 0.6076053 0.5047492 0.48638576 -0.4648361 0.002469831 0.0046359864 -0.0007947988 0.0018143351 -0.5847664 -0.0039071348 0.10986173 0.4620052 0.28863522 -0.02659393 -0.3745364 0.0011717948 -0.38261282 -0.58294976 0.6707844 0.54641753 -0.5863412 0.019909976 0.051064674 0.5945045 0.038307596 -0.4838872 0.44058767 -0.47937772 0.57194775 0.55641186 -0.013084928 -0.50211984 0.06891697 0.5363953 -0.021498632 0.0033593029 0.6203519 0.4636577 0.53401464 -0.009241432 0.32594222 -0.58060074 0.47516727 0.58245575 -0.11885358 0.5021995 -0.0014476615 -0.3604088 0.578475 -0.009454403 0.0042306017 0.56364846 -1.6414762e-05 0.4812039 -0.47833166 0.0015874349 -0.5901748 -0.45678234 -0.59534264 0.35176373 0.013994391 -0.57171506 0.4748859 0.0030022708 -0.5891749 -0.000965653 -0.0012744158 0.5341641 0.41224825 -0.01580117 0.0036581552 0.0028370977 -0.0004478045 0.28444752 0.0009249862 0.48655903 0.002743603 -6.112868e-05 -0.45052543 0.003438216 0.48576224 0.55018365 -0.30813253 0.5305508 -0.005264672 -0.0044818986 -0.5581429 -0.49366575 0.50007695 0.49978724 -0.5573809 -0.49082133 -0.00062777504 -0.55951804 -0.4888506 -0.5395448 -0.58401585 0.0071195774 -0.0075093145 -0.42152268 -0.00026031537 0.0030491524 0.002602088 0.1833683 0.005722487 0.5752644 0.62734616 -0.019121353 -0.48296162 -0.6009476
0.001738041 -0.53162456 0.5812414 0.4713647 0.0063378946 -0.0018211151 -0.0034091936 0.007866211 0.58061177 0.0007581519 0.0015611526 -0.45657286 -0.3360628 -0.52431494 0.008091055 0.0110619925 0.0067440025 -0.42765725 0.6076052 0.5047492 0.48638576 -0.46483612 0.0024698253 0.004635988 -0.0007948058 0.0018143089 -0.5847663 -0.0039070547 0.10986177 0.4620052 0.28863522 -0.026593925 -0.3745363 0.0011717479 -0.38261285 -0.58294976 0.67078435 0.5464176 -0.5863412 0.019909987 0.051064663 0.5945045 0.038307603 -0.4838872 0.44058773 -0.47937766 0.57194775 0.5564119 -0.013084915 -0.50211984 0.06891696 0.5363953 -0.02149863 0.0033592645 0.62035197 0.46365768 0.5340145 -0.009241423 0.32594222 -0.5806008 0.47516727 0.58245575 -0.11885358 0.50219953 -0.0014476653 -0.3604088 0.578475 -0.009454406 0.004230571 0.56364846 -1.6434567e-05 0.4812039 -0.47833166 0.0015874316 -0.5901748 -0.4567824 -0.59534264 0.35176376 0.0139943985 -0.5717151 0.47488594 0.0030022399 -0.5891749 -0.00096565735 -0.001274436 0.534164 0.41224825 -0.015801178 0.0036581089 0.0028370987 -0.00044785114 0.28444752 0.0009250092 0.48655912 0.0027436004 -6.112087e-05 -0.45052543 0.0034382178 0.48576224 0.55018365 -0.30813253 0.5305508 -0.005264669 -0.0044819033 -0.55814284 -0.49366575 0.50007695 0.49978724 -0.557381 -0.49082136 -0.00062778854 -0.55951804 -0.4888505 -0.5395448 -0.58401567 0.0071195867 -0.007509304 -0.4215227 -0.00026030006 0.0030491713 0.0026020827 0.18336827 0.005722497 0.5752644 0.6273461 -0.01912136 -0.48296162 -0.60094756
0.0017380264 -0.53162456 0.58124155 0.4713647 0.006337896 -0.0018211055 -0.0034091533 0.007866213 0.58061177 0.00075811485 0.0015611362 -0.45657286 -0.3360628 -0.52431494 0.008091047 0.011061985 0.0067440365 -0.42765725 0.6076052 0.5047492 0.48638576 -0.46483612 0.0024698263 0.0046360013 -0.0007948056 0.0018143192 -0.5847663 -0.0039070696 0.109861724 0.4620052 0.28863522 -0.026593925 -0.37453634 0.0011717699 -0.38261282 -0.58294976 0.67078435 0.54641753 -0.58634126 0.019909998 0.051064666 0.5945045 0.038307603 -0.4838872 0.44058773 -0.4793777 0.57194775 0.5564119 -0.013084947 -0.50211984 0.06891696 0.5363953 -0.021498635 0.0033592621 0.6203519 0.46365768 0.5340145 -0.009241424 0.32594225 -0.5806008 0.47516727 0.58245575 -0.11885359 0.50219953 -0.001447665 -0.3604088 0.578475 -0.009454404 0.0042305924 0.56364846 -1.6431428e-05 0.4812039 -0.47833166 0.0015874257 -0.5901748 -0.4567824 -0.59534264 0.35176376 0.013994407 -0.5717151 0.47488594 0.0030022527 -0.5891749 -0.0009656476 -0.0012744343 0.5341641 0.41224822 -0.015801176 0.0036581238 0.002837101 -0.00044783717 0.28444752 0.0009250393 0.48655912 0.0027436025 -6.1123756e-05 -0.45052543 0.0034382234 0.48576233 0.55018365 -0.30813253 0.5305508 -0.005264678 -0.0044819154 -0.5581429 -0.49366575 0.50007695 0.49978724 -0.557381 -0.49082133 -0.0006277712 -0.55951804 -0.48885047 -0.5395448 -0.58401567 0.0071195825 -0.0075093065 -0.4215227 -0.0002602954 0.0030491748 0.0026020857 0.18336827 0.0057224915 0.5752644 0.6273461 -0.01912136 -0.48296162 -0.60094756
0.0017380251 -0.53162456 0.5812415 0.47136468 0.0063378843 -0.0018211011 -0.0034091505 0.007866207 0.5806118 0.0007580913 0.0015611096 -0.45657292 -0.3360628 -0.52431494 0.008091072 0.011061963 0.0067439647 -0.42765725 0.6076053 0.5047492 0.48638576 -0.46483612 0.0024698498 0.004635986 -0.00079479645 0.0018143393 -0.5847664 -0.0039070887 0.10986173 0.4620052 0.28863522 -0.02659393 -0.37453634 0.0011717904 -0.38261282 -0.58294976 0.6707844 0.5464176 -0.58634126 0.019909995 0.05106468 0.5945045 0.038307596 -0.4838872 0.44058773 -0.4793777 0.5719477 0.55641186 -0.013084923 -0.50211984 0.06891696 0.5363953 -0.021498622 0.0033593269 0.62035197 0.46365774 0.53401464 -0.009241422 0.32594222 -0.58060074 0.47516727 0.5824558 -0.11885359 0.50219953 -0.0014476627 -0.3604088 0.578475 -0.009454406 0.004230607 0.56364846 -1.6407179e-05 0.4812039 -0.47833177 0.0015874321 -0.59017473 -0.45678234 -0.5953427 0.35176373 0.013994371 -0.57171506 0.4748859 0.0030022487 -0.5891749 -0.00096566783 -0.0012744048 0.5341641 0.41224825 -0.01580117 0.0036581412 0.0028370947 -0.00044779258 0.28444755 0.000925 0.48655915 0.0027435962 -6.1109306e-05 -0.45052543 0.0034382157 0.48576227 0.55018365 -0.30813253 0.5305508 -0.005264696 -0.00448189 -0.5581429 -0.49366575 0.50007695 0.49978724 -0.557381 -0.4908213 -0.00062776485 -0.55951804 -0.48885056 -0.5395448 -0.5840158 0.007119579 -0.0075093093 -0.42152268 -0.00026031543 0.0030491445 0.0026020883 0.1833683 0.0057224897 0.5752644 0.62734604 -0.019121366 -0.48296162 -0.60094756
0.0017380362 -0.53162456 0.5812415 0.47136465 0.0063378843 -0.0018211066 -0.0034091459 0.007866208 0.5806118 0.00075807725 0.0015611484 -0.45657292 -0.3360628 -0.52431494 0.008091064 0.01106197 0.0067439657 -0.42765725 0.6076053 0.5047492 0.48638576 -0.46483618 0.0024698577 0.0046359804 -0.00079480046 0.0018143324 -0.5847664 -0.003907092 0.109861724 0.4620052 0.28863525 -0.02659393 -0.3745364 0.0011717957 -0.38261282 -0.58294976 0.6707844 0.54641753 -0.5863412 0.019909985 0.051064674 0.5945045 0.038307596 -0.4838872 0.44058767 -0.4793777 0.57194775 0.55641186 -0.01308492 -0.50211984 0.06891697 0.5363953 -0.021498632 0.0033593045 0.6203519 0.46365774 0.53401464 -0.00924143 0.32594222 -0.58060074 0.47516727 0.58245575 -0.11885358 0.50219953 -0.0014476662 -0.3604088 0.578475 -0.009454408 0.0042306026 0.56364846 -1.641957e-05 0.4812039 -0.47833166 0.0015874347 -0.5901748 -0.45678234 -0.59534264 0.35176373 0.013994417 -0.57171506 0.4748859 0.003002257 -0.5891749 -0.00096565665 -0.0012744073 0.5341641 0.41224822 -0.015801173 0.003658156 0.0028370973 -0.00044778275 0.28444752 0.0009249925 0.48655903 0.0027436065 -6.112027e-05 -0.45052543 0.003438216 0.48576224 0.55018365 -0.30813253 0.5305508 -0.00526468 -0.0044818916 -0.5581429 -0.49366575 0.50007695 0.49978724 -0.5573809 -0.49082133 -0.0006277879 -0.55951804 -0.48885056 -0.5395448 -0.5840158 0.007119575 -0.007509304 -0.42152268 -0.00026030833 0.00304915 0.0026020857 0.18336833 0.0057224873 0.5752644 0.62734616 -0.019121353 -0.48296162 -0.6009476
0.0017380231 -0.53162456 0.5812415 0.47136468 0.0063378885 -0.0018211041 -0.0034091498 0.007866203 0.5806118 0.00075807935 0.0015611078 -0.45657292 -0.3360628 -0.52431494 0.008091065 0.01106197 0.0067439647 -0.42765728 0.60760534 0.5047492 0.48638576 -0.4648362 0.0024698584 0.0046359836 -0.0007948111 0.001814327 -0.5847664 -0.0039070887 0.10986173 0.4620052 0.28863525 -0.02659393 -0.37453634 0.001171788 -0.38261282 -0.58294976 0.6707844 0.54641753 -0.58634126 0.01991 0.05106468 0.5945045 0.03830759 -0.4838872 0.44058767 -0.4793777 0.5719477 0.55641186 -0.013084917 -0.50211984 0.06891696 0.5363953 -0.021498626 0.0033593194 0.6203519 0.46365774 0.53401464 -0.009241422 0.32594222 -0.58060074 0.47516727 0.5824558 -0.11885359 0.50219953 -0.0014476685 -0.3604088 0.578475 -0.009454409 0.0042306026 0.56364846 -1.6431557e-05 0.4812039 -0.47833166 0.0015874235 -0.5901748 -0.45678234 -0.59534264 0.35176373 0.013994386 -0.57171506 0.4748859 0.0030022433 -0.5891749 -0.0009656598 -0.0012744053 0.5341641 0.41224822 -0.015801165 0.00365815 0.002837093 -0.0004477942 0.28444752 0.0009250059 0.48655912 0.0027435967 -6.1105544e-05 -0.45052543 0.0034382145 0.48576227 0.55018365 -0.30813253 0.5305508 -0.005264685 -0.0044818944 -0.5581429 -0.49366575 0.50007695 0.49978724 -0.557381 -0.4908213 -0.000627781 -0.55951804 -0.48885056 -0.5395448 -0.5840158 0.007119579 -0.007509305 -0.42152268 -0.00026030932 0.0030491464 0.002602084 0.1833683 0.005722493 0.5752644 0.62734604 -0.019121371 -0.48296162 -0.60094756
0.0017380177 -0.53162456 0.5812415 0.47136468 0.006337888 -0.0018211014 -0.0034091515 0.007866204 0.5806118 0.0007581064 0.0015611234 -0.45657292 -0.3360628 -0.52431494 0.00809106 0.0110619785 0.0067439564 -0.42765725 0.6076053 0.5047492 0.48638576 -0.4648361 0.002469834 0.0046359943 -0.0007947976 0.0018143283 -0.5847664 -0.0039071343 0.10986173 0.4620052 0.28863525 -0.02659393 -0.37453634 0.0011718023 -0.38261282 -0.58294976 0.6707844 0.5464176 -0.5863412 0.01990999 0.05106467 0.5945045 0.038307585 -0.4838872 0.44058773 -0.4793777 0.5719477 0.55641186 -0.013084946 -0.50211984 0.06891697 0.5363953 -0.021498626 0.003359324 0.6203519 0.4636577 0.5340145 -0.0092414245 0.3259422 -0.58060074 0.47516727 0.58245575 -0.11885359 0.50219953 -0.001447662 -0.3604088 0.578475 -0.00945441 0.0042306124 0.56364846 -1.6430176e-05 0.4812039 -0.47833166 0.0015874252 -0.5901748 -0.45678234 -0.59534264 0.35176378 0.013994371 -0.57171506 0.4748859 0.0030022627 -0.5891749 -0.00096566544 -0.0012744077 0.5341641 0.41224825 -0.015801176 0.0036581606 0.002837093 -0.00044778816 0.28444752 0.00092500134 0.48655906 0.0027435892 -6.113074e-05 -0.45052543 0.0034382262 0.48576224 0.55018365 -0.30813253 0.5305508 -0.0052646794 -0.004481893 -0.5581429 -0.49366575 0.50007695 0.49978724 -0.557381 -0.4908214 -0.0006277768 -0.55951804 -0.48885056 -0.5395448 -0.58401585 0.007119575 -0.007509303 -0.42152268 -0.0002602914 0.003049153 0.0026020876 0.1833683 0.005722486 0.5752644 0.62734616 -0.019121353 -0.48296162 -0.6009476
0.0017380145 -0.53162456 0.5812415 0.47136465 0.0063378667 -0.0018211029 -0.0034091605 0.007866205 0.5806118 0.0007580925 0.0015611373 -0.45657292 -0.33606276 -0.52431494 0.008091067 0.011061975 0.0067439424 -0.42765725 0.6076053 0.50474924 0.48638576 -0.4648362 0.0024698644 0.004635992 -0.0007947846 0.0018143308 -0.5847664 -0.0039071115 0.109861754 0.4620052 0.28863522 -0.02659393 -0.3745364 0.0011717932 -0.38261282 -0.58294976 0.6707844 0.54641753 -0.5863412 0.019909976 0.051064674 0.5945045 0.038307592 -0.4838872 0.44058773 -0.4793777 0.5719477 0.55641186 -0.013084933 -0.50211984 0.068916954 0.5363953 -0.021498637 0.0033593166 0.6203519 0.46365768 0.5340145 -0.009241428 0.32594222 -0.5806008 0.47516727 0.5824558 -0.11885359 0.50219953 -0.0014476656 -0.3604088 0.578475 -0.009454415 0.004230611 0.56364846 -1.6426575e-05 0.4812039 -0.47833166 0.0015874236 -0.5901748 -0.45678234 -0.5953427 0.35176378 0.0139944125 -0.57171506 0.4748859 0.0030022555 -0.5891749 -0.000965659 -0.0012744135 0.5341641 0.41224825 -0.015801175 0.0036581585 0.0028370912 -0.00044779133 0.28444752 0.00092497736 0.48655903 0.0027435909 -6.1114675e-05 -0.45052543 0.0034382113 0.48576224 0.55018365 -0.30813253 0.5305508 -0.0052646785 -0.00448189 -0.5581429 -0.49366575 0.50007695 0.49978724 -0.557381 -0.49082133 -0.00062777806 -0.55951804 -0.48885056 -0.5395448 -0.5840158 0.0071195755 -0.0075093033 -0.42152268 -0.00026030486 0.0030491552 0.002602087 0.1833683 0.0057225027 0.5752644 0.6273461 -0.019121353 -0.48296162 -0.6009476
0.00173801 -0.53162456 0.5812415 0.47136468 0.0063378722 -0.0018211026 -0.0034091529 0.007866204 0.5806118 0.0007580925 0.0015611703 -0.45657292 -0.3360628 -0.52431494 0.008091058 0.011061977 0.0067439424 -0.42765725 0.6076053 0.50474924 0.48638576 -0.46483612 0.0024698547 0.0046359915 -0.00079479074 0.0018143314 -0.5847664 -0.0039071157 0.109861724 0.4620052 0.28863522 -0.02659393 -0.37453634 0.0011717943 -0.38261282 -0.58294976 0.6707844 0.54641753 -0.5863412 0.019909976 0.051064674 0.5945045 0.038307592 -0.4838872 0.44058776 -0.4793777 0.5719477 0.55641186 -0.013084935 -0.50211984 0.06891696 0.5363954 -0.021498628 0.0033593036 0.6203519 0.4636577 0.5340145 -0.009241426 0.32594222 -0.58060074 0.47516727 0.58245575 -0.11885359 0.50219953 -0.0014476602 -0.3604088 0.578475 -0.009454404 0.004230616 0.56364846 -1.6421896e-05 0.4812039 -0.47833166 0.001587437 -0.5901748 -0.45678237 -0.5953427 0.35176373 0.013994408 -0.57171506 0.4748859 0.003002261 -0.5891749 -0.00096565706 -0.0012744041 0.5341641 0.41224822 -0.015801176 0.0036581582 0.0028370926 -0.00044777367 0.28444755 0.00092498964 0.48655903 0.0027435971 -6.112519e-05 -0.45052543 0.0034382162 0.48576227 0.55018365 -0.30813253 0.5305508 -0.00526468 -0.00448188 -0.5581429 -0.49366575 0.50007695 0.49978724 -0.557381 -0.4908213 -0.0006277649 -0.55951804 -0.48885056 -0.5395448 -0.5840158 0.0071195797 -0.0075093014 -0.42152268 -0.00026031054 0.0030491434 0.0026020883 0.1833683 0.005722494 0.5752644 0.6273461 -0.01912136 -0.48296157 -0.6009476
0.0017380205 -0.53162456 0.5812415 0.47136465 0.006337891 -0.0018211075 -0.003409161 0.007866205 0.5806118 0.00075808546 0.0015611342 -0.45657292 -0.3360628 -0.52431494 0.008091058 0.011061977 0.006743952 -0.42765725 0.6076052 0.5047492 0.48638576 -0.4648362 0.0024698544 0.0046359873 -0.0007947901 0.0018143269 -0.5847664 -0.003907107 0.10986173 0.4620052 0.28863522 -0.02659393 -0.37453634 0.0011717958 -0.38261282 -0.58294976 0.6707844 0.5464176 -0.58634126 0.019909972 0.051064674 0.5945045 0.0383076 -0.4838872 0.44058776 -0.4793777 0.5719477 0.55641186 -0.013084925 -0.50211984 0.068916954 0.5363953 -0.021498634 0.0033593092 0.6203519 0.4636577 0.5340145 -0.009241425 0.32594222 -0.58060074 0.47516727 0.58245575 -0.11885359 0.50219953 -0.0014476592 -0.3604088 0.578475 -0.009454404 0.004230618 0.56364846 -1.6417664e-05 0.4812039 -0.4783317 0.0015874198 -0.5901748 -0.45678237 -0.59534264 0.35176373 0.013994394 -0.57171506 0.4748859 0.003002267 -0.5891749 -0.00096565386 -0.0012744092 0.5341641 0.41224825 -0.01580118 0.0036581582 0.0028370875 -0.0004477816 0.28444755 0.00092497986 0.48655903 0.0027435943 -6.112739e-05 -0.45052543 0.0034382208 0.48576224 0.55018365 -0.30813253 0.5305508 -0.0052646874 -0.004481892 -0.5581429 -0.49366575 0.50007695 0.49978724 -0.5573809 -0.4908213 -0.0006277772 -0.55951804 -0.4888506 -0.5395448 -0.5840158 0.007119574 -0.007509304 -0.42152268 -0.00026030265 0.0030491627 0.0026020892 0.1833683 0.0057224864 0.5752644 0.62734616 -0.019121338 -0.48296162 -0.6009476
0.0017380448 -0.53162456 0.5812415 0.47136465 0.0063378825 -0.00182111 -0.00340917 0.007866209 0.5806118 0.0007580813 0.0015611633 -0.45657292 -0.33606288 -0.52431494 0.008091065 0.0110619785 0.006743954 -0.4276573 0.60760534 0.5047492 0.48638576 -0.46483612 0.0024698463 0.0046359897 -0.0007947867 0.0018143244 -0.5847664 -0.003907151 0.109861724 0.4620052 0.28863522 -0.02659393 -0.37453634 0.001171789 -0.38261282 -0.58294976 0.6707844 0.54641753 -0.5863412 0.019909972 0.05106468 0.5945044 0.038307596 -0.4838872 0.44058776 -0.4793777 0.57194775 0.55641186 -0.0130849425 -0.50211984 0.06891697 0.5363953 -0.021498624 0.003359288 0.6203519 0.4636577 0.5340145 -0.009241422 0.32594222 -0.58060074 0.47516727 0.58245575 -0.11885359 0.50219953 -0.0014476565 -0.3604088 0.578475 -0.009454401 0.004230625 0.56364846 -1.6414104e-05 0.4812039 -0.47833166 0.0015874129 -0.5901748 -0.45678234 -0.59534264 0.35176373 0.013994408 -0.57171506 0.4748859 0.003002262 -0.5891749 -0.00096566335 -0.0012744 0.53416395 0.41224825 -0.015801176 0.0036581692 0.00283709 -0.00044777113 0.28444755 0.00092498685 0.48655903 0.0027435983 -6.11364e-05 -0.45052543 0.003438213 0.48576227 0.55018365 -0.30813253 0.5305508 -0.0052646766 -0.0044818874 -0.5581429 -0.49366575 0.50007695 0.49978724 -0.5573809 -0.4908213 -0.0006277783 -0.55951804 -0.4888506 -0.5395448 -0.5840158 0.0071195783 -0.0075093014 -0.4215227 -0.0002603009 0.0030491361 0.0026020848 0.1833683 0.0057224864 0.5752644 0.62734616 -0.019121345 -0.48296162 -0.6009476
0.0017380341 -0.53162456 0.58124155 0.47136465 0.0063378843 -0.001821109 -0.0034091657 0.007866207 0.5806118 0.0007580885 0.0015611354 -0.45657292 -0.33606285 -0.52431494 0.0080910465 0.011061979 0.0067439624 -0.42765728 0.6076052 0.5047492 0.48638576 -0.4648362 0.0024698416 0.004635987 -0.0007948209 0.001814327 -0.5847664 -0.0039070924 0.109861724 0.4620052 0.28863525 -0.02659393 -0.3745364 0.0011717997 -0.38261282 -0.58294976 0.6707844 0.5464176 -0.58634126 0.019909967 0.051064674 0.5945045 0.038307592 -0.4838872 0.44058776 -0.4793777 0.57194763 0.55641186 -0.013084935 -0.50211984 0.06891696 0.5363953 -0.02149862 0.003359312 0.6203519 0.46365774 0.5340145 -0.00924141 0.32594222 -0.58060074 0.47516727 0.5824558 -0.11885359 0.5021995 -0.001447659 -0.3604088 0.578475 -0.00945441 0.0042306334 0.56364846 -1.641924e-05 0.4812039 -0.4783317 0.0015874126 -0.5901748 -0.45678234 -0.59534264 0.35176373 0.0139944265 -0.57171506 0.4748859 0.0030022606 -0.5891749 -0.00096565665 -0.0012743978 0.53416395 0.41224825 -0.015801173 0.0036581485 0.0028370859 -0.00044777902 0.28444755 0.0009250136 0.48655912 0.0027435927 -6.11255e-05 -0.45052543 0.003438215 0.48576224 0.55018365 -0.30813253 0.5305508 -0.005264702 -0.004481892 -0.5581429 -0.49366575 0.50007695 0.49978724 -0.557381 -0.4908213 -0.00062777114 -0.55951804 -0.4888506 -0.5395448 -0.5840158 0.0071195844 -0.007509303 -0.4215227 -0.00026030806 0.0030491466 0.0026020894 0.18336833 0.0057224864 0.5752644 0.6273461 -0.019121353 -0.48296162 -0.6009476
0.001738031 -0.53162456 0.58124155 0.47136465 0.006337884 -0.001821107 -0.0034091577 0.00786621 0.5806118 0.00075808616 0.001561146 -0.45657292 -0.33606276 -0.52431494 0.008091052 0.011061973 0.0067439703 -0.42765725 0.6076052 0.5047492 0.48638576 -0.4648362 0.002469847 0.004635983 -0.0007948094 0.0018143313 -0.5847664 -0.003907093 0.109861724 0.4620052 0.28863525 -0.02659393 -0.37453634 0.0011717953 -0.38261282 -0.58294976 0.6707844 0.5464176 -0.58634126 0.019909976 0.051064674 0.5945045 0.038307592 -0.4838872 0.44058776 -0.4793777 0.57194763 0.55641186 -0.01308494 -0.50211984 0.06891696 0.5363953 -0.02149862 0.003359311 0.6203519 0.46365768 0.5340145 -0.009241411 0.32594222 -0.58060074 0.47516727 0.58245575 -0.11885359 0.50219953 -0.001447662 -0.3604088 0.578475 -0.009454411 0.0042306213 0.56364846 -1.6435397e-05 0.4812039 -0.4783317 0.0015874398 -0.5901748 -0.45678234 -0.5953427 0.35176373 0.013994423 -0.57171506 0.4748859 0.003002258 -0.5891749 -0.00096565747 -0.0012743999 0.53416395 0.41224825 -0.015801173 0.0036581492 0.0028370882 -0.0004477756 0.28444755 0.00092501094 0.48655912 0.002743595 -6.112551e-05 -0.45052543 0.003438213 0.48576227 0.55018365 -0.30813253 0.5305508 -0.0052646925 -0.0044818916 -0.5581429 -0.49366575 0.50007695 0.49978724 -0.5573809 -0.4908213 -0.0006277679 -0.55951804 -0.48885056 -0.5395448 -0.5840158 0.007119575 -0.0075093014 -0.4215227 -0.00026031636 0.0030491436 0.0026020885 0.18336833 0.0057224813 0.5752644 0.6273461 -0.019121353 -0.48296162 -0.6009476
